"node_1","node_2","edge"
3823,4778,3
38254,4778,3
38330,4778,3
385,4778,3
38513,4778,3
38560340,4778,2
38567015,4778,1
38577594,4778,1
38596434,4778,3
38597962,4778,4
38639,4778,1
3868,4778,2
38705,4778,2
38709,4778,2
3897,4778,1
390014,4778,1
3902,4778,2
39182,4778,1
39331,4778,1
39374,4778,3
394840,4778,4
39783,4778,1
39856,4778,1
40220025,4778,1
4029,4778,3
40317,4778,1
40341,4778,3
4047,4778,2
40580568,4778,2
40613800,4778,1
40613901,4778,2
40613937,4778,1
40613958,4778,3
40613996,4778,2
40614170,4778,2
40614243,4778,2
40614261,4778,1
4065,4778,1
4068,4778,2
4102,4778,1
4103,4778,1
4104,4778,3
4105,4778,2
4122,4778,2
4148,4778,2
4150,4778,1
4211,4778,1
4264,4778,4
4296,4778,1
432,4778,2
4416,4778,2
4480284,4778,2
455,4778,3
4556410,4778,1
4557661,4778,2
456,4778,1
457,4778,2
458,4778,1
460,4778,4
464,4778,1
4688,4778,1
4722,4778,2
4729,4778,1
4730,4778,2
4757,4778,1
4759,4778,1
4767,4778,4
4777,4778,3
10041,4780,2
10129,4780,2
10131,4780,1
10149,4780,2
1017,4780,2
10223,4780,1
1025,4780,3
10358,4780,3
1039,4780,2
10395,4780,4
10450,4780,2
10670,4780,2
10675006,4780,3
10707,4780,2
10708,4780,1
10713,4780,2
10726,4780,1
10734,4780,1
10736,4780,1
10749,4780,2
10751,4780,1
10754,4780,2
10761,4780,2
10764,4780,2
10765,4780,2
10766,4780,2
10769,4780,2
10774,4780,3
10775,4780,2
10777,4780,2
10782,4780,2
10785,4780,1
10790,4780,1
10792,4780,3
10796,4780,3
10797,4780,3
10807,4780,1
10819,4780,1
1084,4780,3
10852,4780,2
1087,4780,3
10893,4780,3
1095,4780,2
11026082,4780,3
11065,4780,2
1116,4780,2
11222,4780,3
11291,4780,2
113147,4780,1
11343,4780,2
11368,4780,2
11410,4780,2
11432,4780,2
1146,4780,2
1147,4780,2
11511,4780,2
116,4780,2
11659,4780,2
11860,4780,2
11878,4780,3
11942,4780,2
1198,4780,2
12001401,4780,1
12036960,4780,2
1210,4780,2
121071,4780,1
12249,4780,1
12265,4780,1
12321675,4780,2
1233,4780,1
124248,4780,2
12521,4780,1
12663,4780,1
127582,4780,2
12936,4780,2
129443,4780,1
12970,4780,1
130279,4780,2
131,4780,2
131146,4780,2
13230,4780,4
13277,4780,3
1338,4780,3
13474118,4780,3
13474726,4780,1
13474733,4780,1
13474784,4780,1
13474793,4780,2
13475396,4780,1
13476515,4780,1
13476681,4780,1
13739,4780,1
13779336,4780,2
13801973,4780,1
13811363,4780,1
13817,4780,2
13825,4780,3
139350,4780,1
1396,4780,1
14087,4780,1
14277,4780,1
1440,4780,1
14428,4780,1
145,4780,3
1457,4780,3
14650,4780,2
1466,4780,2
14869,4780,2
14872,4780,4
14908,4780,2
1491220,4780,2
15045,4780,2
151585,4780,1
151603,4780,2
151645,4780,1
153819,4780,4
1540,4780,2
15479,4780,2
155012,4780,2
15648,4780,1
15685,4780,3
15728,4780,2
15733598,4780,1
15742425,4780,3
15935088,4780,2
15976,4780,1
1602,4780,2
16035232,4780,2
16035799,4780,2
16036006,4780,2
16036109,4780,2
16036399,4780,1
16039,4780,1
16072,4780,2
1618,4780,2
16191043,4780,2
1622813,4780,1
16387,4780,1
1639,4780,1
16394,4780,1
1669,4780,2
1675,4780,1
17000302,4780,2
17008413,4780,1
1703,4780,1
170434,4780,1
17080,4780,1
171,4780,2
1725,4780,3
17299,4780,3
1743,4780,2
17430033,4780,2
1758,4780,2
17600224,4780,2
1771,4780,1
1774262,4780,1
1776,4780,2
1844386,4780,1
1854,4780,2
18574,4780,1
1864,4780,2
1884,4780,2
18899,4780,2
1891,4780,2
18926924,4780,2
1896,4780,2
19017,4780,2
19021,4780,2
19045,4780,2
19132,4780,1
19139,4780,1
1915,4780,2
19171,4780,4
19177,4780,2
19178,4780,1
1926,4780,2
193,4780,2
195230,4780,2
19531,4780,1
19532,4780,1
196,4780,2
19629,4780,2
19647,4780,1
19671,4780,2
19684,4780,1
19766193,4780,1
19825,4780,2
19860556,4780,2
1990,4780,1
1993,4780,2
20,4780,2
20103,4780,1
2021,4780,2
2034,4780,2
203475,4780,3
2035,4780,2
20360,4780,4
20368,4780,1
20436,4780,1
2046,4780,2
20471,4780,1
20544,4780,1
20664,4780,1
20671,4780,2
207,4780,1
207381,4780,1
20867,4780,1
20902,4780,1
209762,4780,2
2104,4780,2
21074,4780,2
212719,4780,1
213199,4780,2
214,4780,2
2140,4780,2
2142,4780,3
2144,4780,2
21675,4780,2
2175,4780,2
21758,4780,1
2186,4780,2
2189,4780,2
2205759,4780,3
2218,4780,3
22196,4780,1
22215129,4780,2
22215189,4780,2
22215216,4780,1
22229927,4780,1
22238216,4780,3
22251879,4780,3
22252184,4780,3
22253001,4780,1
22253516,4780,1
22253656,4780,2
22254023,4780,2
22254036,4780,1
22257516,4780,1
22259144,4780,2
22259733,4780,3
22268474,4780,2
22278641,4780,2
22297662,4780,2
22305166,4780,1
22332932,4780,2
2233551,4780,1
2234,4780,2
22344832,4780,1
223502,4780,1
22364235,4780,1
22406718,4780,2
22441583,4780,2
22540,4780,1
22879,4780,3
23007,4780,1
230173,4780,1
2303,4780,1
23037,4780,1
23043,4780,1
23128,4780,3
23278,4780,2
2333368,4780,1
2339780,4780,1
2343083,4780,3
2344,4780,2
23445816,4780,1
23642,4780,2
2386777,4780,1
2409991,4780,3
2416014,4780,2
243183,4780,1
2433,4780,2
2434,4780,2
2446,4780,2
24530,4780,3
24570965,4780,2
246534,4780,1
24724788,4780,2
250575,4780,1
2506,4780,1
25139,4780,1
25141563,4780,2
25141842,4780,2
25142507,4780,3
25155589,4780,1
253288,4780,2
2538,4780,2
254188,4780,1
2542,4780,4
255,4780,3
25568,4780,2
256989,4780,2
257,4780,2
2572,4780,2
25788,4780,2
25796,4780,1
262747,4780,1
26355171,4780,2
26406747,4780,3
264937,4780,2
266061,4780,1
26717,4780,1
2676,4780,2
2679,4780,2
26811,4780,2
2695,4780,2
2710,4780,1
27104,4780,1
2713680,4780,2
2722,4780,1
2725,4780,3
2741,4780,2
2751,4780,3
27630051,4780,1
2772,4780,2
2779,4780,1
27836,4780,1
27919836,4780,1
27929103,4780,2
28094860,4780,2
2818,4780,2
28337,4780,2
2834,4780,1
28903,4780,3
29115120,4780,2
291545,4780,1
29165,4780,1
2923,4780,2
29255,4780,1
29261728,4780,1
29295,4780,2
2937,4780,4
2938,4780,1
29398,4780,2
29464687,4780,1
297203,4780,2
298,4780,1
299019,4780,1
30084,4780,1
30247,4780,1
30347,4780,2
30417,4780,1
30453,4780,2
3076,4780,3
308076,4780,1
308851,4780,1
3106,4780,2
3122,4780,2
3125,4780,1
320162,4780,1
32018160,4780,2
32067,4780,2
32248843,4780,2
3231,4780,2
32312,4780,3
32387,4780,1
3250,4780,2
3264,4780,2
3267,4780,2
3275,4780,2
328,4780,3
32816,4780,1
3283,4780,3
3285,4780,3
3287,4780,3
3289,4780,3
32901,4780,2
3291,4780,2
3294,4780,2
3296,4780,2
3299,4780,2
33,4780,2
331,4780,2
33420,4780,2
334905,4780,1
33648,4780,1
33887,4780,1
3406,4780,2
3446,4780,1
3462,4780,2
3486,4780,2
3488,4780,3
349011,4780,3
35610,4780,2
35636,4780,2
35686,4780,1
35866,4780,2
35965,4780,3
36184,4780,3
361960,4780,1
3622,4780,1
3627,4780,3
36408,4780,3
3664,4780,3
37309,4780,1
374926,4780,3
377,4780,1
3778,4780,1
37999108,4780,2
3801,4780,3
3807,4780,2
3823,4780,2
38254,4780,3
38330,4780,2
385,4780,2
38513,4780,3
38560340,4780,2
38567015,4780,2
38577594,4780,1
38587183,4780,1
38597962,4780,2
3868,4780,3
38705,4780,1
38709,4780,2
3897,4780,2
3902,4780,3
39331,4780,2
39374,4780,2
394840,4780,3
39783,4780,1
39856,4780,2
40059,4780,3
4029,4780,3
40317,4780,2
40341,4780,3
4041458,4780,1
40580568,4780,3
40613800,4780,2
40613901,4780,2
40613937,4780,2
40613958,4780,2
40613996,4780,1
40614170,4780,1
40614241,4780,1
40614261,4780,2
4102,4780,2
4104,4780,2
4105,4780,3
4106,4780,2
4120,4780,1
4122,4780,1
4150,4780,2
4211,4780,1
42168,4780,2
421828,4780,2
4264,4780,1
4265,4780,3
4272,4780,1
4296,4780,1
435,4780,1
4414,4780,1
4416,4780,1
4463,4780,2
4480284,4780,1
454,4780,3
4556410,4780,2
4557661,4780,1
456,4780,2
459,4780,3
460,4780,1
464,4780,2
4688,4780,1
4722,4780,1
4730,4780,2
4759,4780,1
4767,4780,2
4777,4780,3
4778,4780,2
1,4806,1
10131,4806,1
1020,4806,1
10223,4806,2
10358,4806,2
10395,4806,1
105204,4806,1
10653536,4806,1
10710,4806,1
10737,4806,1
10761,4806,2
10770,4806,1
10774,4806,2
10785,4806,1
10792,4806,2
10794,4806,1
10796,4806,2
10807,4806,1
1087,4806,2
10893,4806,1
11026082,4806,1
11065,4806,1
11128,4806,1
113147,4806,1
11411,4806,2
1146,4806,1
11470,4806,1
11513,4806,1
11860,4806,1
11878,4806,1
11942,4806,1
12001401,4806,2
1210,4806,1
12225560,4806,1
12225618,4806,1
12249,4806,1
124248,4806,3
1252,4806,1
12600,4806,1
127582,4806,2
12936,4806,1
129443,4806,2
12970,4806,2
13230,4806,2
13277,4806,2
1328786,4806,1
13473704,4806,1
13474733,4806,2
13474784,4806,2
13475396,4806,2
13476453,4806,1
13476515,4806,1
13476681,4806,2
13722,4806,1
13739,4806,1
13753,4806,1
13801973,4806,2
13811363,4806,2
139714,4806,1
1440,4806,2
14428,4806,1
1457,4806,3
1466,4806,1
14872,4806,1
1491220,4806,2
14932,4806,1
151585,4806,2
151645,4806,2
153819,4806,2
15685,4806,2
15728,4806,1
15733598,4806,2
15735,4806,1
15737,4806,1
15955283,4806,1
16036006,4806,2
16036109,4806,1
16036399,4806,1
16191039,4806,2
16197285,4806,1
1622813,4806,2
16387,4806,1
16533879,4806,1
1669,4806,1
16945,4806,1
17000302,4806,2
1703,4806,2
170434,4806,1
17080,4806,2
17600257,4806,1
1844386,4806,2
1854,4806,2
18574,4806,1
18638,4806,1
18775,4806,1
1884,4806,2
18866,4806,1
18899,4806,1
18926924,4806,2
19017,4806,2
19022,4806,1
1905667,4806,1
19134,4806,2
19139,4806,1
19171,4806,1
19177,4806,1
19178,4806,1
193,4806,1
195230,4806,3
19532,4806,1
19533,4806,1
196,4806,1
19652,4806,1
19845,4806,1
19860556,4806,2
1990,4806,1
19971,4806,1
2021,4806,1
2035,4806,1
20360,4806,1
20436,4806,1
20471,4806,1
20664,4806,1
207381,4806,2
20839,4806,1
20867,4806,1
20872,4806,1
209762,4806,3
212719,4806,3
2142,4806,1
21667,4806,1
21701,4806,1
2205759,4806,1
2218,4806,1
22196,4806,1
22215216,4806,1
22238216,4806,2
22248834,4806,1
22253978,4806,2
22254036,4806,2
22259733,4806,2
22267984,4806,1
22278641,4806,1
22305166,4806,1
223502,4806,1
22364235,4806,1
22540,4806,2
22879,4806,1
23007,4806,1
230173,4806,2
2303,4806,1
23037,4806,1
2333368,4806,1
2339780,4806,2
23445816,4806,1
23826,4806,1
2386777,4806,2
2409991,4806,2
243183,4806,3
24530,4806,1
24538,4806,1
246534,4806,3
24792398,4806,1
24802084,4806,1
2500015,4806,1
25139,4806,1
25141563,4806,1
25150943,4806,1
25155589,4806,2
251863,4806,1
252304,4806,1
253288,4806,3
254188,4806,2
2542,4806,2
25485,4806,1
2566,4806,1
2572,4806,2
25788,4806,3
25807,4806,2
25843,4806,1
2612,4806,1
26172019,4806,1
262747,4806,2
264058,4806,1
266061,4806,1
2676,4806,2
27104,4806,1
2713680,4806,1
2725,4806,1
27630051,4806,2
27836,4806,2
27919836,4806,3
27929103,4806,2
28337,4806,2
2834,4806,2
2838,4806,1
28903,4806,1
291545,4806,2
29261728,4806,1
2937,4806,1
29464687,4806,1
297203,4806,2
299019,4806,1
30084,4806,2
30247,4806,2
30417,4806,2
3106,4806,1
3125,4806,1
320162,4806,2
32301,4806,1
3279,4806,1
328,4806,1
3285,4806,1
32901,4806,1
33150,4806,1
3332535,4806,1
33335,4806,1
334905,4806,2
33648,4806,2
339628,4806,1
3446,4806,1
349011,4806,1
35516,4806,1
35610,4806,1
35965,4806,2
36184,4806,2
361960,4806,2
36408,4806,2
37069,4806,1
37309,4806,2
377,4806,2
3807,4806,1
38577594,4806,1
38597962,4806,1
38705,4806,2
3897,4806,1
390014,4806,1
39783,4806,1
4029,4806,3
40341,4806,2
4041458,4806,2
40580568,4806,3
40613800,4806,1
40613901,4806,2
40613910,4806,1
40613953,4806,1
40614095,4806,1
40614170,4806,2
40614243,4806,1
40614261,4806,1
4120,4806,2
4122,4806,3
4234,4806,2
4296,4806,2
432,4806,2
435,4806,1
455,4806,2
4557661,4806,2
456,4806,2
457,4806,2
460,4806,2
4722,4806,2
4730,4806,1
4778,4806,2
4780,4806,1
100247,4807,1
10131,4807,1
1020,4807,3
10223,4807,2
10358,4807,2
105204,4807,2
10710,4807,2
10713,4807,1
10725,4807,1
10737,4807,2
10743,4807,2
10761,4807,2
10765,4807,1
10766,4807,1
10770,4807,3
10774,4807,1
10782,4807,1
10785,4807,1
10790,4807,2
10794,4807,3
10807,4807,2
10852,4807,1
1087,4807,2
11026082,4807,1
11065,4807,1
11128,4807,2
1116,4807,1
11222,4807,1
113147,4807,2
11368,4807,2
11410,4807,2
11432,4807,2
1147,4807,1
11511,4807,1
11513,4807,2
11659,4807,1
11932,4807,3
11942,4807,1
1198,4807,1
12001401,4807,1
12225586,4807,1
12225618,4807,2
12249,4807,2
1233,4807,1
124248,4807,1
12501,4807,1
1252,4807,2
12600,4807,3
1261,4807,2
12623,4807,1
12663,4807,1
1269570,4807,1
127582,4807,2
12867,4807,1
12936,4807,1
129443,4807,2
131146,4807,1
131469,4807,1
132,4807,1
1325,4807,1
13277,4807,2
1328786,4807,3
13473704,4807,1
13474726,4807,2
13474733,4807,3
13474784,4807,1
13474793,4807,1
13475396,4807,1
13476453,4807,2
13476515,4807,3
13476681,4807,1
13753,4807,2
13779336,4807,1
13796835,4807,1
137981,4807,1
13801973,4807,2
13811363,4807,2
1396,4807,1
139714,4807,3
14277,4807,1
1440,4807,2
14428,4807,3
14433,4807,1
145,4807,1
146991,4807,2
14872,4807,1
14908,4807,1
1491220,4807,1
14932,4807,3
15045,4807,1
151585,4807,1
151603,4807,1
151645,4807,1
15279,4807,1
153819,4807,1
1540,4807,1
15648,4807,1
15733,4807,1
15733598,4807,2
15735,4807,2
15737,4807,2
15955283,4807,3
15976,4807,1
16035232,4807,1
16036004,4807,1
16036006,4807,1
16036109,4807,1
16036202,4807,1
16036399,4807,3
1618,4807,1
16197285,4807,3
1622813,4807,1
16339,4807,1
16394,4807,1
16533879,4807,3
16945,4807,4
17000302,4807,2
17008413,4807,1
1703,4807,1
170434,4807,4
17080,4807,1
17600257,4807,2
180668,4807,1
1817,4807,1
1844386,4807,2
1854,4807,2
18574,4807,3
18638,4807,1
18824,4807,1
1891,4807,1
18926924,4807,2
18945,4807,1
19017,4807,1
1905667,4807,2
19132,4807,1
19134,4807,2
19139,4807,2
1915,4807,1
19171,4807,3
19178,4807,1
1926,4807,1
193,4807,1
19485,4807,2
195230,4807,3
19533,4807,1
19595,4807,1
19629,4807,1
19822,4807,1
19845,4807,3
19860,4807,1
19860556,4807,1
19874,4807,1
19971,4807,1
20,4807,1
20039,4807,1
20103,4807,1
20205,4807,1
2034,4807,1
2035,4807,1
20360,4807,1
20370,4807,1
20436,4807,1
20441,4807,1
20499,4807,1
20671,4807,2
20698,4807,1
207,4807,2
207381,4807,1
20867,4807,1
20872,4807,2
20888,4807,2
20912,4807,1
21036,4807,1
21074,4807,1
21140,4807,3
212719,4807,1
213199,4807,2
2166057,4807,1
21667,4807,2
21701,4807,2
21899,4807,1
220099,4807,1
22215129,4807,1
22215189,4807,1
22229927,4807,1
22238216,4807,1
22248834,4807,2
22254030,4807,1
22254036,4807,2
22259144,4807,1
22259733,4807,1
22268474,4807,1
22278641,4807,1
22297662,4807,1
22332932,4807,1
2233551,4807,1
223502,4807,2
22364235,4807,1
22508,4807,1
22540,4807,2
22772,4807,2
22879,4807,1
23007,4807,3
230173,4807,1
23037,4807,2
2317,4807,1
2326359,4807,1
23278,4807,1
23349,4807,3
2339780,4807,1
23473,4807,1
23534,4807,2
23642,4807,1
23826,4807,2
2383,4807,1
239610,4807,1
2409991,4807,1
242686,4807,1
243183,4807,1
2434,4807,1
24538,4807,3
24570965,4807,1
24574736,4807,1
246534,4807,1
24792398,4807,2
249296,4807,1
2500015,4807,2
25139,4807,2
25141842,4807,2
25142246,4807,1
25145761,4807,1
25150943,4807,4
25155589,4807,4
251863,4807,2
252304,4807,2
252646,4807,2
253288,4807,1
2538,4807,2
254188,4807,1
2542,4807,1
254314,4807,1
25485,4807,2
25565,4807,1
257,4807,1
25719,4807,1
2572,4807,2
25788,4807,1
25807,4807,2
25843,4807,2
261549,4807,1
262747,4807,1
264058,4807,1
266061,4807,2
26717,4807,1
2713680,4807,3
2751,4807,1
27630051,4807,2
2774,4807,1
27836,4807,2
27918680,4807,1
27919836,4807,4
28094860,4807,2
2818,4807,2
28337,4807,2
2838,4807,1
29026322,4807,1
29115120,4807,2
2912,4807,1
291545,4807,1
29165,4807,1
2938,4807,1
29398,4807,1
2941,4807,1
29464687,4807,3
297203,4807,3
298,4807,1
30084,4807,2
30247,4807,1
30417,4807,1
3122,4807,1
3125,4807,1
31429,4807,1
320162,4807,1
32248843,4807,1
32301,4807,2
32387,4807,1
32505,4807,2
3264,4807,1
32719587,4807,1
3275,4807,1
32772977,4807,2
32773,4807,1
3281,4807,1
3286,4807,1
3288,4807,2
3289,4807,1
3294,4807,1
3298,4807,1
33,4807,1
33150,4807,2
33335,4807,1
339628,4807,2
34186,4807,1
3446,4807,3
3447,4807,1
3468,4807,2
3488,4807,1
35516,4807,2
35610,4807,2
35686,4807,1
35866,4807,1
35965,4807,1
36184,4807,1
361960,4807,2
36408,4807,1
3664,4807,2
37069,4807,1
37309,4807,2
377,4807,2
3778,4807,1
3801,4807,1
3823,4807,1
38560249,4807,2
38560340,4807,1
38574217,4807,1
38577594,4807,2
38587183,4807,1
38597962,4807,1
38705,4807,2
38950,4807,1
390014,4807,3
39331,4807,1
39374,4807,2
39783,4807,2
40059,4807,1
40220025,4807,1
4029,4807,1
40317,4807,1
40341,4807,1
4047,4807,1
40580568,4807,1
40613901,4807,1
40613910,4807,2
40613953,4807,2
40613964,4807,1
40613996,4807,1
40614170,4807,1
4065,4807,1
4103,4807,1
4104,4807,1
4106,4807,1
4120,4807,1
4150,4807,2
42168,4807,1
4234,4807,1
4238,4807,1
4264,4807,1
4296,4807,1
44,4807,3
4416,4807,1
4480284,4807,1
454,4807,2
455,4807,1
4556410,4807,1
4557661,4807,1
456,4807,2
459,4807,3
4688,4807,1
4729,4807,1
4738,4807,2
4756,4807,1
4757,4807,1
4767,4807,1
4777,4807,1
4778,4807,1
4780,4807,1
10131,483727,1
10223,483727,2
10358,483727,2
1039,483727,1
10395,483727,2
10670,483727,2
10675006,483727,1
10707,483727,1
10724,483727,1
10725,483727,2
10736,483727,1
10743,483727,4
10749,483727,1
10761,483727,2
10764,483727,1
10765,483727,1
10769,483727,1
10774,483727,2
10777,483727,2
10778,483727,1
10782,483727,1
10785,483727,2
10792,483727,1
10796,483727,1
10797,483727,1
10819,483727,2
10852,483727,1
1087,483727,4
10893,483727,1
11065,483727,1
11128,483727,1
1116,483727,2
11222,483727,2
11291,483727,1
11343,483727,1
11410,483727,2
11411,483727,3
1146,483727,3
11511,483727,2
11513,483727,2
11659,483727,1
11860,483727,1
11878,483727,4
119,483727,1
11932,483727,2
11942,483727,2
12001401,483727,3
120692,483727,1
121071,483727,1
1212,483727,1
12265,483727,3
124248,483727,3
12501,483727,1
12521,483727,1
1261,483727,2
12663,483727,2
127582,483727,2
12867,483727,2
129443,483727,2
12970,483727,2
130279,483727,1
13230,483727,1
1325,483727,1
13277,483727,2
1328786,483727,2
13474118,483727,2
13474733,483727,2
13474784,483727,2
13474793,483727,2
13476453,483727,1
13476681,483727,2
13753,483727,1
13779334,483727,1
13779336,483727,2
13796835,483727,2
13801973,483727,2
13811363,483727,2
13817,483727,1
14087,483727,1
1440,483727,2
14428,483727,1
145,483727,1
1457,483727,3
146991,483727,2
14869,483727,1
149046,483727,1
14932,483727,2
15045,483727,1
151585,483727,3
151645,483727,2
153819,483727,2
1540,483727,2
1546,483727,1
15479,483727,2
15648,483727,1
15733598,483727,2
15742425,483727,3
15955283,483727,1
15976,483727,2
16035232,483727,1
16035799,483727,1
16036006,483727,3
16036202,483727,1
16039,483727,2
16191039,483727,2
1622813,483727,2
16334,483727,1
16741209,483727,1
16945,483727,2
17000302,483727,4
170434,483727,2
17299,483727,1
1743,483727,2
17600224,483727,1
17639055,483727,1
1774262,483727,1
1817,483727,1
1844386,483727,4
1854,483727,2
18638,483727,1
18774,483727,1
18824,483727,1
18866,483727,1
18899,483727,2
18926924,483727,2
18945,483727,1
19021,483727,1
19177,483727,1
19178,483727,1
19198,483727,1
1926,483727,1
193,483727,2
195230,483727,4
19557,483727,1
19595,483727,1
19652,483727,1
19671,483727,1
19874,483727,1
1990,483727,1
1993,483727,1
19971,483727,1
20131,483727,1
2021,483727,1
20360,483727,1
20368,483727,1
20441,483727,2
20499,483727,1
20524,483727,1
20666,483727,1
20872,483727,1
20912,483727,2
209762,483727,1
21074,483727,1
2113,483727,1
21140,483727,1
212719,483727,3
214,483727,1
2144,483727,2
21772,483727,1
22145,483727,2
2218,483727,1
22180,483727,1
22215129,483727,2
22215189,483727,1
22229927,483727,1
22238216,483727,2
22251879,483727,1
22253001,483727,1
22253516,483727,1
22253978,483727,1
22254023,483727,1
22254030,483727,1
22254036,483727,3
22257516,483727,2
22259144,483727,1
22259733,483727,3
22267984,483727,2
22278641,483727,1
22327,483727,1
2233551,483727,1
2234,483727,3
22344832,483727,1
223502,483727,1
22364235,483727,1
22406718,483727,1
22540,483727,2
23007,483727,1
230173,483727,2
2303,483727,1
23037,483727,2
23128,483727,1
2333166,483727,1
23349,483727,1
2339780,483727,2
2340271,483727,1
2343083,483727,1
23534,483727,1
23642,483727,2
2383,483727,2
239610,483727,1
2409991,483727,1
242686,483727,2
243183,483727,2
24326,483727,1
2433,483727,1
2439411,483727,1
2446,483727,1
24530,483727,1
24538,483727,2
24570965,483727,1
24574736,483727,1
246534,483727,2
249271,483727,1
250575,483727,1
2506,483727,2
25139,483727,1
25141563,483727,1
25141842,483727,1
25142507,483727,1
25150943,483727,2
25155589,483727,2
253288,483727,2
2538,483727,1
254188,483727,2
254314,483727,2
25565,483727,1
2572,483727,1
25788,483727,2
25796,483727,1
259,483727,1
262747,483727,2
26355171,483727,1
264058,483727,1
26811,483727,1
2692,483727,1
2722,483727,1
2751,483727,1
27630051,483727,2
2774,483727,1
27836,483727,2
27918680,483727,1
27919836,483727,3
28094860,483727,1
2818,483727,1
28337,483727,3
2838,483727,2
290457,483727,1
2912,483727,1
291545,483727,2
29165,483727,2
29255,483727,1
2937,483727,2
29398,483727,1
29536,483727,2
297203,483727,3
298,483727,1
30084,483727,2
30247,483727,2
30347,483727,1
30417,483727,2
30453,483727,1
308851,483727,2
3127,483727,1
31429,483727,3
320162,483727,2
32719587,483727,2
32772977,483727,2
32816,483727,2
3283,483727,1
3285,483727,1
3288,483727,2
3291,483727,1
3294,483727,1
3295,483727,1
3296,483727,1
3332535,483727,1
33335,483727,2
33420,483727,3
33781,483727,1
3488,483727,2
35331,483727,1
35398,483727,2
35516,483727,1
35636,483727,2
35686,483727,1
35703,483727,1
361960,483727,3
3622,483727,2
36408,483727,2
37069,483727,1
37309,483727,4
377,483727,3
3778,483727,2
3793,483727,2
3801,483727,1
3807,483727,1
3823,483727,1
385,483727,1
38560249,483727,1
38565607,483727,1
38574217,483727,2
38577594,483727,1
38587183,483727,1
38596434,483727,3
38639,483727,1
38705,483727,3
38950,483727,2
390014,483727,1
3902,483727,2
39182,483727,1
39331,483727,1
39374,483727,1
394840,483727,2
40059,483727,1
4011,483727,3
40220025,483727,2
4029,483727,1
4041458,483727,1
40580568,483727,2
40613800,483727,1
40613901,483727,3
40613910,483727,2
40613996,483727,1
40614170,483727,2
40614173,483727,1
40614241,483727,1
4065,483727,2
4102,483727,1
4103,483727,2
4122,483727,2
4211,483727,2
421828,483727,1
4265,483727,1
432,483727,2
4414,483727,1
4463,483727,1
455,483727,2
4556410,483727,1
4557661,483727,3
457,483727,2
460,483727,3
4722,483727,2
4729,483727,1
4738,483727,1
4756,483727,2
4759,483727,1
4778,483727,3
4806,483727,2
10063,490082,1
10129,490082,1
10131,490082,4
10223,490082,1
1025,490082,1
10358,490082,1
1039,490082,1
10395,490082,4
10670,490082,2
10675006,490082,1
10707,490082,2
10708,490082,2
10733,490082,2
10734,490082,1
10736,490082,2
10749,490082,1
10751,490082,1
10754,490082,2
10761,490082,1
10775,490082,1
10785,490082,1
10787,490082,1
10790,490082,1
10796,490082,1
10797,490082,2
10819,490082,4
1084,490082,1
10852,490082,1
10893,490082,1
11015,490082,2
11024486,490082,2
11065,490082,3
11222,490082,2
113147,490082,1
11368,490082,1
11410,490082,1
11470,490082,1
11511,490082,3
11659,490082,1
11860,490082,2
11878,490082,4
1198,490082,1
12036960,490082,2
121071,490082,4
12225586,490082,2
12249,490082,1
12265,490082,1
1233,490082,1
12501,490082,3
1252,490082,1
12521,490082,2
12663,490082,1
127582,490082,2
12936,490082,1
12970,490082,2
130279,490082,1
13230,490082,1
